0,1,38.658055600000004,-77.25,0,0,68,1,0,0,1,0,0,0,0,1,0,0
0,1,38.5816667,-121.49333329999999,0,0,57,0,0,0,0,0,0,0,1,1,0,0
2,1,-33.137551,81.826172,0,0,37,0,0,0,0,1,0,0,0,0,1,0
0,1,33.5205556,-86.8025,0,0,63,1,0,0,1,0,0,0,0,1,0,0
0,1,30.198381,71.468703,0,0,60,1,0,0,1,0,0,0,0,1,0,0
0,1,38.005,-121.8047222,0,0,68,1,1,0,0,0,0,0,0,1,0,0
0,1,38.6858333,-121.0811111,0,0,63,0,0,0,0,0,1,0,0,1,0,0
0,1,38.8105556,-90.69972220000001,0,0,47,1,1,0,0,0,0,0,0,1,0,0
0,1,47.64194439999999,-122.07916670000002,0,0,45,1,1,0,0,0,0,0,0,1,0,0
0,1,43.0116667,-88.23138890000001,0,0,24,0,0,0,1,0,0,0,0,1,0,0
2,1,33.993055600000005,-117.9677778,0,0,18,1,1,0,0,0,0,0,0,0,1,0
2,1,43.216666700000005,-123.34055559999999,0,0,31,0,0,0,1,0,0,0,0,0,1,0
0,1,36.9086111,-116.75833329999999,1,1,83,1,0,0,1,0,0,0,0,1,0,0
0,1,33.214722200000004,-97.1327778,0,0,84,1,0,0,0,0,1,0,0,1,0,0
0,1,31.8972222,-98.6033333,1,1,28,0,0,0,1,0,0,0,0,1,0,0
1,1,29.894444399999998,-81.3147222,0,0,62,1,1,0,0,0,0,0,0,1,0,0
1,1,54.8575,-5.80986,0,0,49,0,0,0,1,0,0,0,0,0,0,1
0,1,38.724444399999996,-83.0133333,0,0,56,0,0,0,0,0,0,1,0,1,0,0
1,1,38.161861,-121.611621,1,1,55,0,0,0,0,1,0,0,0,1,0,0
0,1,40.446388899999995,-74.1786111,0,0,41,1,0,0,1,0,0,0,0,1,0,0
2,1,34.9552778,-90.0347222,0,0,31,0,0,0,0,0,1,0,0,1,0,0
1,1,34.7463889,-92.28944440000001,1,0,19,0,0,0,1,0,0,0,0,0,0,1
0,1,38.0194444,-122.13305559999999,0,0,77,0,0,0,0,1,0,0,0,1,0,0
0,1,40.7141667,-74.0063889,1,1,59,0,0,0,0,1,0,0,0,0,1,0
0,1,25.6788889,-80.3175,1,1,50,1,0,0,0,1,0,0,0,1,0,0
0,1,42.9875,-71.8130556,0,0,25,1,0,0,0,1,0,0,0,1,0,0
0,1,41.2586111,-95.9375,0,0,33,0,0,0,0,0,0,0,1,1,0,0
0,1,41.8775,-88.0669444,1,1,60,1,0,0,0,0,0,1,0,1,0,0
0,1,37.2708333,-79.9416667,0,0,11,1,0,0,0,1,0,0,0,1,0,0
0,1,40.728055600000005,-74.0780556,0,0,95,1,1,0,0,0,0,0,0,1,0,0
1,1,43.5688889,-86.03944440000001,0,0,59,0,0,0,0,0,1,0,0,1,0,0
2,1,38.056468,-83.943256,0,0,14,1,0,0,0,0,0,0,1,1,0,0
2,1,40.1777778,-74.5838889,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0,1,39.9522222,-75.1641667,0,0,54,0,0,0,1,0,0,0,0,1,0,0
0,1,48.1958333,-114.31194440000002,0,0,68,0,1,0,0,0,0,0,0,1,0,0
2,1,12.971599000000001,77.594563,0,0,5,0,0,0,1,0,0,0,0,0,1,0
0,1,33.214722200000004,-97.1327778,0,0,87,1,0,1,0,0,0,0,0,1,0,0
2,1,-33.224584,151.221857,0,0,19,0,0,0,1,0,0,0,0,1,0,0
1,1,28.0512,-16.709685,1,0,40,1,1,0,0,0,0,0,0,1,0,0
2,1,40.063888899999995,-80.72111109999999,0,0,26,1,1,0,0,0,0,0,0,0,1,0
2,1,42.45,-73.2458333,0,0,16,0,0,0,1,0,0,0,0,1,0,0
0,1,54.766667000000005,-127.16666699999999,1,1,84,1,1,0,0,0,0,0,0,1,0,0
0,1,40.8041667,-74.0125,0,0,85,0,0,0,0,0,0,0,1,1,0,0
0,1,37.7022222,-121.93472220000001,0,0,99,1,0,0,0,0,0,0,1,1,0,0
0,1,42.460555600000006,-83.13472220000001,0,0,51,0,1,0,0,0,0,0,0,1,0,0
0,1,32.786666700000005,-79.795,0,0,35,0,0,0,1,0,0,0,0,0,1,0
0,1,7.843899,98.29361899999999,0,0,10,1,1,0,0,0,0,0,0,1,0,0
2,1,34.0522222,-118.2427778,0,0,88,1,0,0,0,0,0,0,1,1,0,0
0,1,31.216944399999996,-98.3930556,0,0,59,1,0,0,0,1,0,0,0,1,0,0
0,1,56.11666700000001,-3.95,0,0,26,0,1,0,0,0,0,0,0,1,0,0
2,1,36.1988889,-115.11666670000001,0,0,31,1,0,0,0,0,1,0,0,0,1,0
0,1,35.14944439999999,-90.04888890000001,0,0,3,1,0,0,0,1,0,0,0,0,1,0
0,1,40.623333,-74.601111,1,1,76,0,0,1,0,0,0,0,0,1,0,0
0,1,32.5402778,-82.90388890000001,0,0,33,1,0,1,0,0,0,0,0,1,0,0
2,1,33.0183333,-80.1758333,0,0,10,1,0,0,0,0,0,1,0,0,1,0
0,1,47.9791667,-122.20083329999999,0,0,8,1,0,0,0,0,1,0,0,1,0,0
0,1,37.286666700000005,-98.0255556,0,0,81,1,1,0,0,0,0,0,0,1,0,0
0,1,27.273049,-80.358226,0,0,94,1,0,0,0,0,0,1,0,1,0,0
2,1,39.73928,-75.22407199999999,0,0,63,1,0,0,0,1,0,0,0,1,0,0
0,1,27.336111100000004,-82.5308333,0,0,85,1,0,0,0,0,1,0,0,1,0,0
0,1,41.775833299999995,-72.5219444,0,0,74,1,0,0,0,0,1,0,0,1,0,0
0,1,27.254166700000003,-80.23,0,0,46,0,0,0,0,1,0,0,0,1,0,0
1,1,37.2152778,-93.2980556,0,0,67,1,0,0,0,0,0,0,1,0,0,1
0,1,40.712784,-74.005941,0,0,43,0,0,1,0,0,0,0,0,1,0,0
0,1,43.6275,-89.77083329999999,1,0,28,1,0,0,0,1,0,0,0,1,0,0
0,1,45.4208333,-122.66944440000002,0,0,96,0,0,1,0,0,0,0,0,1,0,0
2,1,43.1547222,-77.61583329999999,0,0,34,1,0,0,0,0,1,0,0,1,0,0
0,1,40.46194439999999,-78.2,0,0,77,0,0,0,0,0,0,1,0,1,0,0
0,1,41.5733333,-87.7844444,0,0,4,1,0,0,0,0,0,1,0,1,0,0
0,1,40.165393,-75.282905,0,0,86,1,0,0,0,0,0,1,0,1,0,0
2,1,30.266944399999996,-97.7427778,1,0,31,1,0,0,1,0,0,0,0,1,0,0
0,1,47.9447222,-122.30333329999999,0,0,34,1,0,0,0,0,0,0,1,1,0,0
0,1,41.7797222,-71.43777779999999,0,0,70,1,1,0,0,0,0,0,0,1,0,0
0,1,26.318055600000005,-80.1,0,0,84,1,0,0,0,1,0,0,0,1,0,0
0,1,35.9127778,-79.7177778,0,0,64,1,0,0,1,0,0,0,0,1,0,0
2,1,41.3113889,-105.59055559999999,0,0,61,0,0,0,0,1,0,0,0,0,1,0
0,1,32.2216667,-110.9258333,0,0,51,1,0,0,0,0,0,0,1,1,0,0
0,1,40.7141667,-74.0063889,0,0,54,0,0,1,0,0,0,0,0,1,0,0
0,1,33.4330556,-79.1216667,0,0,4,0,0,1,0,0,0,0,0,1,0,0
2,1,27.498611100000005,-82.575,0,0,95,1,1,0,0,0,0,0,0,0,1,0
2,1,36.6913889,-79.8727778,1,0,69,0,0,0,1,0,0,0,0,1,0,0
0,1,33.7447222,-117.9883333,0,0,23,1,0,1,0,0,0,0,0,1,0,0
0,1,41.735555600000005,-111.8336111,1,1,99,0,0,0,1,0,0,0,0,1,0,0
0,1,41.411944399999996,-83.8644444,1,1,40,1,0,0,0,1,0,0,0,1,0,0
0,1,38.97,-109.32,0,0,54,1,0,0,0,0,1,0,0,1,0,0
2,1,47.0566667,-122.7,1,1,93,1,0,0,0,1,0,0,0,0,1,0
0,1,34.0233333,-84.6155556,0,0,5,0,0,0,0,0,0,0,1,1,0,0
1,1,37.775,-122.41833329999999,0,0,21,0,0,0,0,0,0,0,1,0,0,1
0,1,34.180833299999996,-118.30805559999999,0,0,77,0,0,0,0,0,0,0,1,1,0,0
0,1,30.1586111,-85.66027779999999,0,0,4,0,1,0,0,0,0,0,0,1,0,0
0,1,53.38333299999999,-2.6,0,0,20,0,0,0,0,0,0,1,0,1,0,0
2,1,32.7425,-117.03055559999999,0,0,9,1,0,0,0,1,0,0,0,1,0,0
0,1,37.8066667,-100.34777779999999,1,0,69,1,0,0,1,0,0,0,0,1,0,0
0,1,42.05,-71.8805556,0,0,99,1,1,0,0,0,0,0,0,1,0,0
0,1,43.4261111,-73.7127778,0,0,94,0,1,0,0,0,0,0,0,1,0,0
0,1,41.368333299999996,-82.1077778,0,0,76,1,0,0,0,0,1,0,0,1,0,0
0,1,42.220833299999995,-70.94027779999999,0,0,63,0,0,0,1,0,0,0,0,1,0,0
0,1,57.149563,24.860332999999997,0,0,15,0,0,0,1,0,0,0,0,1,0,0
0,1,32.717886,-100.917618,0,0,20,0,1,0,0,0,0,0,0,1,0,0
0,1,37.775,-122.41833329999999,0,0,6,0,0,0,0,0,1,0,0,1,0,0
0,1,47.64194439999999,-122.07916670000002,0,0,48,1,1,0,0,0,0,0,0,1,0,0
0,1,46.5927778,-112.03527779999999,0,0,40,1,0,0,0,1,0,0,0,1,0,0
1,1,40.7877778,-74.38861109999999,0,0,43,0,1,0,0,0,0,0,0,0,0,1
2,1,33.3061111,-111.84055559999999,0,0,83,0,0,1,0,0,0,0,0,1,0,0
0,1,33.76694439999999,-118.18833329999998,0,0,26,0,0,0,0,1,0,0,0,1,0,0
0,1,34.3077778,-118.44833329999999,0,0,67,0,0,0,0,0,1,0,0,0,0,1
0,1,43.6136111,-116.2025,1,1,12,0,0,0,1,0,0,0,0,1,0,0
2,1,42.9047222,-76.3944444,0,0,63,1,0,0,0,0,0,0,1,0,1,0
0,1,31.815,-85.8430556,0,0,58,0,0,1,0,0,0,0,0,1,0,0
0,1,45.4872222,-122.8025,0,0,99,0,0,0,0,0,1,0,0,1,0,0
0,1,40.0083333,-75.2608333,0,0,22,1,1,0,0,0,0,0,0,1,0,0
2,1,34.4838889,-114.32166670000001,0,0,75,0,0,0,0,0,1,0,0,0,1,0
0,1,30.331944399999998,-81.6558333,0,0,75,0,0,0,1,0,0,0,0,1,0,0
0,1,42.8922222,-76.1055556,1,0,60,0,0,0,0,1,0,0,0,0,0,1
2,1,32.0833333,-81.1,1,0,63,0,0,0,0,0,0,0,1,0,1,0
0,1,29.423888899999998,-98.4933333,0,0,14,0,0,0,1,0,0,0,0,1,0,0
0,1,49.500881,5.986093,0,0,19,0,0,0,0,0,0,0,1,1,0,0
0,1,40.675277799999996,-121.4297222,0,0,12,1,0,0,0,0,0,1,0,1,0,0
0,1,42.6055556,-83.15,1,0,21,0,0,0,1,0,0,0,0,1,0,0
0,1,28.538055600000003,-81.3794444,1,1,25,1,0,0,1,0,0,0,0,1,0,0
0,1,30.3458333,-91.7230556,0,0,39,0,0,0,0,1,0,0,0,0,0,1
2,1,47.6063889,-122.33083329999998,0,0,47,0,0,0,0,0,0,0,1,1,0,0
2,1,39.961111100000004,-82.99888890000001,1,1,1,1,0,0,1,0,0,0,0,1,0,0
0,1,29.285555600000006,-81.0561111,0,0,92,0,0,0,0,0,1,0,0,0,0,1
2,1,45.2425,-113.8925,1,1,33,0,0,0,0,0,0,1,0,1,0,0
1,1,38.8316667,-78.3166667,1,0,90,1,0,0,0,0,0,1,0,1,0,0
0,1,40.2308333,-75.5225,0,0,72,0,0,1,0,0,0,0,0,1,0,0
0,1,35.0241667,-110.69666670000001,0,0,32,1,0,0,0,0,0,1,0,1,0,0
0,1,36.6102778,-88.3147222,0,0,38,1,0,0,0,1,0,0,0,1,0,0
0,1,35.1472222,-107.85083329999999,0,0,70,0,0,0,0,0,0,0,1,1,0,0
0,1,45.9047222,-122.7427778,0,0,93,1,0,0,0,0,1,0,0,1,0,0
0,1,34.365,-77.63083329999999,0,0,87,0,0,0,1,0,0,0,0,1,0,0
2,1,42.3875,-71.1,0,0,72,0,0,0,0,0,0,0,1,0,1,0
0,1,37.804444399999994,-122.2697222,0,0,34,1,1,0,0,0,0,0,0,1,0,0
2,1,48.7052778,-119.43833329999998,1,1,77,0,1,0,0,0,0,0,0,1,0,0
2,1,47.5302778,-122.0313889,0,0,70,1,0,0,0,0,0,1,0,1,0,0
0,1,42.8141667,-73.94,0,0,12,1,0,0,0,0,1,0,0,1,0,0
0,1,53.36666700000001,-1.5,0,0,67,1,0,0,0,0,0,0,1,1,0,0
0,1,35.896666700000004,-77.53611109999999,0,0,34,0,1,0,0,0,0,0,0,1,0,0
0,1,47.48305560000001,-122.21583329999999,0,0,26,0,0,0,0,0,1,0,0,1,0,0
0,1,37.180415,-82.92181,0,0,61,1,0,0,1,0,0,0,0,1,0,0
2,1,39.7391667,-104.98416670000002,0,0,16,1,0,0,0,0,0,0,1,0,1,0
0,1,33.6675,-84.01777779999999,0,0,73,0,0,0,0,0,1,0,0,1,0,0
0,1,40.8022222,-124.1625,0,0,97,1,0,0,0,1,0,0,0,1,0,0
0,1,33.8936111,-117.7263889,0,0,68,0,0,0,0,0,0,1,0,1,0,0
0,1,41.8088889,-88.0111111,0,0,95,0,0,0,0,1,0,0,0,1,0,0
0,1,47.2033333,-122.23916670000001,1,0,74,0,0,0,0,0,0,0,1,1,0,0
0,1,32.735555600000005,-97.1077778,0,0,80,0,0,0,0,0,1,0,0,1,0,0
1,1,47.097707,-118.34861399999998,0,0,5,0,1,0,0,0,0,0,0,1,0,0
0,1,32.9341667,-97.07777779999999,0,0,93,1,0,0,1,0,0,0,0,1,0,0
0,1,39.1652778,-86.52638890000001,0,0,10,0,1,0,0,0,0,0,0,1,0,0
0,1,41.6027778,-87.7438889,0,0,21,0,0,1,0,0,0,0,0,1,0,0
0,1,51.767787,0.087806,0,0,43,0,0,0,0,0,0,0,1,1,0,0
0,1,33.466666700000005,-79.1,0,0,31,0,0,0,0,0,0,1,0,1,0,0
2,1,41.626389,-87.711667,0,0,30,1,0,0,1,0,0,0,0,0,1,0
0,1,39.12,-88.5433333,0,0,57,0,0,0,0,0,1,0,0,1,0,0
2,1,41.6252778,-87.7175,1,0,93,1,0,0,0,0,0,1,0,0,1,0
0,1,43.263013,-2.9349849999999997,0,0,80,0,1,0,0,0,0,0,0,1,0,0
0,1,39.0838889,-77.1530556,0,0,52,1,0,0,0,0,0,1,0,1,0,0
2,1,55.483332999999995,-125.983333,0,0,61,1,0,0,0,0,1,0,0,0,1,0
2,1,52.295255,5.160424,0,0,15,1,0,0,0,0,1,0,0,1,0,0
2,1,41.85,-87.65,0,0,65,1,0,0,0,1,0,0,0,1,0,0
0,1,32.7152778,-117.1563889,0,0,34,0,1,0,0,0,0,0,0,1,0,0
0,1,41.6266667,-93.71194440000001,0,0,72,1,0,0,0,1,0,0,0,1,0,0
0,1,38.791,-94.2673,1,0,51,1,0,0,1,0,0,0,0,1,0,0
0,1,34.1083333,-117.2888889,0,0,44,1,0,1,0,0,0,0,0,1,0,0
0,1,64.7511111,-147.3494444,0,0,25,1,0,0,1,0,0,0,0,1,0,0
0,1,46.9966667,-120.54666670000002,0,0,44,0,0,0,0,1,0,0,0,1,0,0
0,1,-43.532053999999995,172.636225,0,0,52,0,1,0,0,0,0,0,0,1,0,0
0,1,42.66111110000001,-70.99722220000001,0,0,27,0,0,0,1,0,0,0,0,1,0,0
0,1,33.4483333,-112.07333329999999,0,0,35,0,0,0,0,1,0,0,0,0,0,1
0,1,37.485,-119.9652778,0,0,26,1,1,0,0,0,0,0,0,1,0,0
0,1,34.116111100000005,-118.14944440000001,0,0,20,1,1,0,0,0,0,0,0,1,0,0
0,1,34.2783333,-119.29222220000001,0,0,26,1,0,0,1,0,0,0,0,1,0,0
0,1,25.7738889,-80.1938889,0,0,8,1,0,1,0,0,0,0,0,1,0,0
0,1,33.76694439999999,-118.18833329999998,0,0,17,1,1,0,0,0,0,0,0,1,0,0
0,1,22.0783333,-159.3219444,0,0,73,0,1,0,0,0,0,0,0,1,0,0
0,1,32.9627778,-117.035,0,0,1,0,0,0,1,0,0,0,0,0,0,1
2,1,34.1975,-119.1761111,1,0,67,1,0,0,0,0,1,0,0,0,1,0
0,1,26.3351,17.228331,0,0,80,1,0,1,0,0,0,0,0,1,0,0
0,1,33.4147222,-111.9086111,0,0,18,0,0,0,0,0,0,0,1,1,0,0
1,1,46.6022222,-120.5047222,0,0,59,1,1,0,0,0,0,0,0,1,0,0
0,1,33.888628999999995,35.495478999999996,0,0,17,0,0,0,0,0,1,0,0,1,0,0
2,1,41.8730556,-72.1219444,0,0,38,1,0,0,0,1,0,0,0,0,1,0
1,1,42.068889,-123.72083300000001,0,0,41,1,1,0,0,0,0,0,0,0,0,1
2,1,30.266944399999996,-97.7427778,0,0,12,0,0,0,1,0,0,0,0,1,0,0
0,1,39.161944399999996,-84.4569444,0,0,16,0,0,0,0,0,0,0,1,1,0,0
0,1,42.3758333,-82.9375,0,0,84,0,1,0,0,0,0,0,0,1,0,0
0,1,47.03805560000001,-122.89944440000001,0,0,9,0,0,1,0,0,0,0,0,1,0,0
0,1,33.635026,-85.795908,0,0,33,1,1,0,0,0,0,0,0,1,0,0
0,1,48.2766667,-116.5522222,0,0,66,1,0,0,0,0,0,0,1,1,0,0
0,1,39.8433333,-86.3977778,0,0,5,0,0,0,0,0,1,0,0,1,0,0
0,1,39.9547222,-82.81222220000001,0,0,72,1,0,0,0,0,0,1,0,1,0,0
2,1,33.0580556,-112.04694440000002,0,0,14,0,1,0,0,0,0,0,0,0,1,0
0,1,42.983333,-81.25,0,0,17,0,0,0,0,0,1,0,0,1,0,0
2,1,44.870816,-101.043482,0,0,31,1,1,0,0,0,0,0,0,1,0,0
0,1,34.185,-83.92527779999999,0,0,35,1,0,0,0,1,0,0,0,1,0,0
0,1,42.225,-73.735,0,0,98,1,0,0,1,0,0,0,0,1,0,0
0,1,37.0030556,-88.2344444,0,0,42,0,0,0,0,0,0,0,1,1,0,0
0,1,42.6055556,-83.15,0,0,53,1,1,0,0,0,0,0,0,1,0,0
2,1,32.7152778,-117.1563889,0,0,36,1,1,0,0,0,0,0,0,1,0,0
0,1,39.04361110000001,-77.48777779999999,1,1,9,0,1,0,0,0,0,0,0,1,0,0
0,1,34.224166700000005,-118.23916670000001,0,0,53,1,1,0,0,0,0,0,0,1,0,0
0,1,37.6922222,-97.33722220000001,0,0,49,0,1,0,0,0,0,0,0,1,0,0
1,1,39.021666700000004,-105.7952778,0,0,49,0,0,0,0,1,0,0,0,0,0,1
0,1,36.60805560000001,-94.4475,0,0,72,1,0,0,1,0,0,0,0,1,0,0
2,1,38.896666700000004,-104.97166670000001,1,1,20,1,0,0,0,0,0,0,1,1,0,0
2,1,33.660277799999996,-117.99833329999998,0,0,47,1,0,0,0,0,0,1,0,1,0,0
0,1,39.9852778,-104.82,0,0,51,0,0,1,0,0,0,0,0,1,0,0
2,1,48.76,-98.3677778,0,0,31,1,0,0,0,0,1,0,0,1,0,0
0,1,41.3722222,-73.73388890000001,1,0,82,0,0,1,0,0,0,0,0,1,0,0
0,1,39.091666700000005,-104.87222220000001,0,0,55,1,0,0,0,0,0,1,0,1,0,0
0,1,36.728055600000005,-108.21805559999999,0,0,68,0,0,0,1,0,0,0,0,1,0,0
0,1,47.551493,-101.002012,1,0,8,1,0,0,1,0,0,0,0,1,0,0
0,1,40.7488889,-74.2616667,1,1,14,1,0,0,0,0,1,0,0,1,0,0
2,1,41.1838889,-96.0308333,0,0,86,1,1,0,0,0,0,0,0,0,1,0
2,1,28.555555600000005,-82.4505556,1,1,96,1,0,0,0,0,1,0,0,1,0,0
0,1,34.1741667,-86.6163889,0,0,74,1,0,0,0,0,0,1,0,1,0,0
0,1,27.990555600000004,-82.69333329999999,0,0,83,0,0,0,0,0,1,0,0,1,0,0
0,1,34.5325,-83.985,0,0,61,1,0,0,0,0,1,0,0,1,0,0
1,1,40.6975,-74.26361109999999,0,0,66,0,0,0,1,0,0,0,0,1,0,0
0,1,33.4222222,-111.8219444,0,0,73,1,0,0,0,0,0,1,0,1,0,0
0,1,39.6411111,-85.14111109999999,1,0,59,0,1,0,0,0,0,0,0,1,0,0
0,1,42.2625,-71.80277779999999,0,0,85,0,0,0,0,0,1,0,0,0,0,1
2,1,29.1691667,-95.43166670000001,0,0,26,0,1,0,0,0,0,0,0,0,1,0
1,1,47.9791667,-122.20083329999999,0,0,73,0,0,0,0,0,1,0,0,0,0,1
0,1,47.5002778,-111.3,0,0,41,0,0,0,0,1,0,0,0,1,0,0
0,1,44.0463889,-123.02083329999999,1,1,77,1,1,0,0,0,0,0,0,1,0,0
0,1,50.183333000000005,-98.31666700000001,0,0,69,0,0,0,1,0,0,0,0,1,0,0
0,1,39.1141667,-94.6272222,0,0,99,0,0,0,1,0,0,0,0,1,0,0
2,1,42.861388899999994,-105.87166670000002,0,0,13,1,0,0,0,0,1,0,0,0,1,0
1,1,37.8144444,-82.80722220000001,0,0,13,0,1,0,0,0,0,0,0,1,0,0
1,1,34.132163,-84.300666,1,1,97,1,0,0,1,0,0,0,0,1,0,0
0,1,43.0125,-83.6875,0,0,93,1,0,0,1,0,0,0,0,1,0,0
2,1,47.596388899999994,-120.66027779999999,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0,1,39.063888899999995,-108.55,0,0,24,0,1,0,0,0,0,0,0,1,0,0
0,1,38.0527778,-81.10416670000001,0,0,90,1,0,0,0,0,1,0,0,1,0,0
0,1,41.611143,-86.722719,0,0,75,0,0,0,1,0,0,0,0,1,0,0
0,1,43.826111100000006,-111.7888889,0,0,97,0,1,0,0,0,0,0,0,1,0,0
0,1,52.63333299999999,1.3,0,0,48,0,0,0,0,0,0,1,0,1,0,0
0,1,40.7583333,-82.5155556,1,0,92,0,0,0,0,1,0,0,0,1,0,0
0,1,41.8786111,-71.38305559999999,0,0,40,1,0,0,0,0,0,0,1,1,0,0
0,1,45.993333299999996,-123.9213889,0,0,80,0,0,0,0,0,0,0,1,1,0,0
0,1,37.566534999999995,126.97796899999999,0,0,57,0,0,0,0,0,0,0,1,1,0,0
0,1,45.6,-73.45,0,0,63,0,0,0,0,0,0,0,1,1,0,0
2,1,61.2180556,-149.90027780000003,0,0,31,0,0,0,1,0,0,0,0,0,1,0
0,1,42.7005556,-74.0341667,0,0,20,0,1,0,0,0,0,0,0,1,0,0
2,1,34.5097222,-88.2091667,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0,1,40.1744444,-74.9230556,0,0,87,0,1,0,0,0,0,0,0,1,0,0
0,1,41.8488889,-72.57222220000001,0,0,42,0,0,0,0,1,0,0,0,0,0,1
0,1,42.4472222,-71.225,0,0,26,0,0,0,0,0,0,0,1,1,0,0
0,1,28.431944399999995,-82.66444440000001,0,0,25,0,0,0,0,0,0,1,0,1,0,0
2,1,32.753471999999995,-79.952845,1,1,34,0,0,0,0,0,0,0,1,1,0,0
0,1,41.5580556,-73.0519444,0,0,43,1,1,0,0,0,0,0,0,1,0,0
0,1,49.9,-119.483333,0,0,36,1,0,0,0,0,0,0,1,1,0,0
0,1,44.053611100000005,-71.1288889,0,0,29,1,1,0,0,0,0,0,0,1,0,0
0,1,42.9316667,-76.5663889,0,0,86,0,0,0,0,1,0,0,0,1,0,0
0,1,38.9886111,-78.35888890000001,1,1,93,1,0,0,0,0,0,0,1,1,0,0
0,1,41.2380556,-81.8419444,0,0,42,1,0,0,1,0,0,0,0,1,0,0
0,1,33.404166700000005,-79.9219444,0,0,71,0,0,0,1,0,0,0,0,1,0,0
0,1,44.0463889,-123.02083329999999,1,0,51,1,0,0,0,0,1,0,0,0,1,0
0,1,38.951666700000004,-92.3338889,0,0,89,1,0,0,0,0,0,1,0,1,0,0
0,1,36.3955556,-97.8780556,0,0,79,0,0,0,0,1,0,0,0,1,0,0
2,1,41.5316667,-94.0094444,0,0,32,1,0,0,0,0,1,0,0,0,0,1
0,1,32.8525,-106.106389,0,0,65,1,0,0,0,0,0,0,1,1,0,0
0,1,37.794444399999996,-93.57777779999999,0,0,28,0,0,0,0,0,0,0,1,1,0,0
1,1,45.464722200000004,-98.48611109999999,1,0,89,1,0,0,0,0,1,0,0,0,0,1
0,1,27.901111100000005,-81.5861111,1,1,21,1,0,0,0,0,0,1,0,1,0,0
0,1,41.783055600000004,-123.05916670000002,0,0,61,1,0,1,0,0,0,0,0,1,0,0
0,1,36.175,-115.1363889,0,0,38,1,0,1,0,0,0,0,0,1,0,0
0,1,39.0997222,-94.5783333,1,1,56,1,0,0,0,0,0,0,1,1,0,0
0,1,37.9513889,-91.77111109999998,0,0,33,0,0,0,1,0,0,0,0,1,0,0
2,1,55.783333,-4.0,0,0,32,1,1,0,0,0,0,0,0,0,1,0
0,1,41.9141667,-88.3086111,1,0,6,0,1,0,0,0,0,0,0,1,0,0
0,1,34.6608333,-87.6944444,0,0,90,1,0,0,1,0,0,0,0,1,0,0
0,1,26.527578000000002,-82.194817,0,0,78,0,0,0,0,1,0,0,0,1,0,0
2,1,32.237147,-80.860387,1,1,95,1,0,0,1,0,0,0,0,1,0,0
2,1,40.305555600000005,-89.6027778,0,0,35,1,0,0,0,0,0,1,0,0,1,0
0,1,43.12,-85.56,0,0,24,0,1,0,0,0,0,0,0,1,0,0
0,1,27.336111100000004,-82.5308333,0,0,27,0,0,0,1,0,0,0,0,1,0,0
0,1,43.3033333,-91.7855556,0,0,63,0,0,0,0,0,1,0,0,1,0,0
0,1,45.6388889,-122.66027779999999,0,0,73,1,0,0,1,0,0,0,0,1,0,0
0,1,32.9125,-96.63861109999999,0,0,99,1,0,0,0,1,0,0,0,1,0,0
0,1,35.868055600000005,-83.5619444,0,0,73,1,0,0,1,0,0,0,0,1,0,0
2,1,36.8527778,-75.9783333,0,0,48,0,0,0,0,0,1,0,0,1,0,0
0,1,20.653407,-105.22533200000001,0,0,77,0,0,1,0,0,0,0,0,1,0,0
0,1,28.555555600000005,-82.4505556,0,0,40,1,0,0,0,1,0,0,0,1,0,0
0,1,46.211388899999996,-119.13611110000001,0,0,30,1,0,0,0,1,0,0,0,1,0,0
0,1,33.902222200000004,-118.08083329999998,0,0,89,0,0,0,0,0,0,1,0,1,0,0
0,1,38.8338889,-104.8208333,0,0,72,0,0,0,0,0,0,0,1,1,0,0
0,1,39.5358333,-76.34861109999999,0,0,44,1,0,0,0,0,1,0,0,1,0,0
0,1,35.3733333,-119.01777779999999,0,0,64,1,0,0,1,0,0,0,0,1,0,0
0,1,34.773888899999996,-79.4630556,0,0,35,0,0,0,0,0,0,1,0,1,0,0
0,1,32.2216667,-110.9258333,0,0,96,0,0,0,1,0,0,0,0,1,0,0
2,1,38.8338889,-104.8208333,0,0,99,1,0,0,0,0,0,1,0,1,0,0
0,1,47.6063889,-122.33083329999998,1,1,71,0,0,0,1,0,0,0,0,1,0,0
0,1,43.2322222,-99.43,0,0,90,1,0,0,0,0,0,0,1,1,0,0
0,1,41.1238889,-100.765,0,0,4,0,0,1,0,0,0,0,0,1,0,0
0,1,29.795555600000004,-90.8227778,1,0,94,0,0,0,0,0,0,1,0,1,0,0
2,1,27.273049,-80.358226,0,0,75,1,0,0,0,0,1,0,0,1,0,0
2,1,35.71,-86.39944440000001,0,0,39,0,0,0,0,0,0,1,0,1,0,0
2,1,41.08138889999999,-81.5191667,0,0,57,1,0,0,0,0,0,0,1,0,1,0
2,1,44.353055600000005,-121.17666670000001,1,0,60,0,0,0,0,0,1,0,0,1,0,0
0,1,44.944444399999995,-93.0930556,0,0,55,0,0,1,0,0,0,0,0,1,0,0
0,1,40.8813889,-82.6619444,0,0,92,0,0,0,0,0,1,0,0,1,0,0
0,1,64.8377778,-147.7163889,0,0,42,0,0,0,0,0,0,0,1,1,0,0
